author_id,username,created_at,verified,followers,following,tweet_count,listed_count,cant_tweets_muestra,rt,vreplicas,likes,rtquotes,menciones_a_In,menciones_a_Out,menciones_de_In,rt_a_In,rt_a_Out,rt_de_In,rp_a_In,rp_a_Out,rp_de_In,rq_a_In,rq_a_Out,rq_de_In,Actividad,pred,prob0,prob1
1103188817379500032,JoseSan45582616,2019-03-06T07:01:25.000Z,False,25,167,100,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
1103353642730602502,Davidpala02,2019-03-06T17:56:22.000Z,False,601,397,4086,0,201,170485,100,481,7,5,57,7,1,43,4,3,19,3,0,7,0,149,0,0.55197910356978674,0.44802089643021326
1103671639278043136,Amopic23,2019-03-07T14:59:58.000Z,False,808,340,1708,0,184,14375,30,1282,13,2,11,6,0,6,3,3,6,3,3,14,1,58,0,0.80000000000000004,0.20000000000000001
1103859444910186496,UGeologia,2019-03-08T03:26:15.000Z,False,30,133,147,0,3,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
1104823988268793856,KeylyGmez2,2019-03-10T19:19:00.000Z,False,10,140,114,0,39,5176,0,46,0,0,8,0,0,3,0,0,4,0,0,0,0,15,0,0.55197910356978674,0.44802089643021326
1105221747811516417,Gaby_S_7736,2019-03-11T21:39:33.000Z,False,33,55,90,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1105261944372711431,Luisito_elnica1,2019-03-12T00:19:17.000Z,False,494,462,203,0,18,4691,0,137,2,0,3,1,0,2,1,0,0,0,0,0,0,7,0,0.55197910356978674,0.44802089643021326
1105552859322556416,davis_laguna,2019-03-12T19:35:16.000Z,False,158,193,4121,0,742,965675,22,82,1,7,202,0,7,154,0,1,9,0,1,8,0,389,1,0.39503302569356824,0.60496697430643176
1105609765785399298,Mitchel27d,2019-03-12T23:21:24.000Z,False,251,352,1246,0,100,144255,0,14,0,6,45,0,6,56,0,0,0,0,0,1,0,114,0,0.55197910356978674,0.44802089643021326
1105628845514866688,areas_grey,2019-03-13T00:37:13.000Z,False,752,298,1767,0,113,178256,4,84,2,2,59,1,2,66,1,0,5,0,0,3,0,139,0,0.55197910356978674,0.44802089643021326
1105636326492332032,MaraFli72552808,2019-03-13T01:06:56.000Z,False,72,154,3479,0,35,315,0,2,0,1,13,0,1,10,0,1,5,0,0,0,0,31,0,0.55197910356978674,0.44802089643021326
1105882019672793093,AugustoValle7,2019-03-13T17:23:14.000Z,False,290,114,1075,1,126,2730,17,208,2,2,31,4,1,19,2,1,3,3,0,1,0,67,0,0.55197910356978674,0.44802089643021326
1105899317968203776,Crisbel07L,2019-03-13T18:31:58.000Z,False,184,194,881,0,84,30760,18,154,3,0,13,1,0,8,1,0,5,0,0,2,0,30,0,0.55197910356978674,0.44802089643021326
1106307652534046748,Arabelgcs,2019-03-14T21:34:33.000Z,False,48,38,106,0,5,1,0,13,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
1106328993790390273,arguijo_diego,2019-03-14T22:59:21.000Z,False,153,135,215,0,22,0,9,76,1,1,5,1,0,0,0,1,3,1,0,0,0,12,0,0.55197910356978674,0.44802089643021326
1106368141855211521,MaurenGmez5,2019-03-15T01:34:55.000Z,False,339,143,6706,0,372,690575,0,50,2,13,201,0,16,226,0,0,0,0,0,2,0,458,0,0.55197910356978674,0.44802089643021326
1106398597430562817,SegoviaEspinoz2,2019-03-15T03:35:56.000Z,False,73,257,2768,0,258,443506,8,44,2,1,94,0,1,104,0,0,4,0,0,3,0,207,0,0.55197910356978674,0.44802089643021326
1106508455047819264,tablada_augusto,2019-03-15T10:52:28.000Z,False,115,48,106,1,20,0,5,6,0,5,45,1,0,0,0,2,6,1,0,0,0,60,0,0.55197910356978674,0.44802089643021326
1107046618082217991,DylanZepeda20,2019-03-16T22:30:56.000Z,False,340,901,1631,1,81,105219,6,19,0,4,41,0,3,42,0,1,1,1,1,1,0,95,1,0.39503302569356824,0.60496697430643176
1107143353504858112,i_gonzalezb,2019-03-17T04:55:19.000Z,False,735,408,3088,0,199,219001,9,473,7,5,51,1,6,49,1,0,8,0,1,7,1,130,1,0.30979929884877266,0.69020070115122734
1107422501003497473,CarcamoSaida,2019-03-17T23:24:33.000Z,False,30,91,788,0,41,227,2,48,1,0,61,0,0,7,0,0,20,0,0,0,0,88,0,0.55197910356978674,0.44802089643021326
1107478870293430272,Alexlacayo01,2019-03-18T03:08:33.000Z,False,41,188,89,0,6,2287,0,1,0,0,5,0,0,3,0,0,1,0,0,0,0,9,0,0.55197910356978674,0.44802089643021326
1107785873087754241,NegroMercedes1,2019-03-18T23:28:28.000Z,False,8,139,223,0,5,0,0,2,0,0,3,0,0,0,0,0,2,0,0,0,0,5,0,0.55197910356978674,0.44802089643021326
1240832499149942789,JOficial01,2020-03-20T02:48:46.000Z,False,0,37,6,0,3,2,0,4,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
1240897303386472448,SM_Beltran,2020-03-20T07:05:54.000Z,False,32,126,99,0,11,0,1,12,0,0,2,0,0,0,0,0,2,0,0,0,0,4,0,0.55197910356978674,0.44802089643021326
1240949218279337984,NicaraguaCuenta,2020-03-20T10:32:19.000Z,False,1408,1962,1788,0,120,3593,36,385,11,8,87,27,6,16,14,0,6,3,1,3,2,173,1,0,1
1240995701368270848,Shirley3GL,2020-03-20T13:36:58.000Z,False,37,149,441,0,40,21842,6,32,0,0,14,0,0,12,0,0,3,0,0,3,0,32,0,0.55197910356978674,0.44802089643021326
1241032126981713926,AlexMay38493702,2020-03-20T16:01:48.000Z,False,72,89,320,0,26,4,0,6,0,0,7,1,0,0,0,0,0,0,0,0,0,8,0,0.55197910356978674,0.44802089643021326
1241042359749685250,daniela_yassin,2020-03-20T16:42:34.000Z,False,554,433,1590,0,130,104,27,117,5,24,208,12,2,1,6,2,11,2,1,6,1,276,1,0.30979929884877266,0.69020070115122734
1241072000027766785,Camadordyahooe1,2020-03-20T18:40:13.000Z,False,0,11,5,0,1,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,5,0,0.55197910356978674,0.44802089643021326
1241246991511928834,Lizbeth57839221,2020-03-21T06:15:33.000Z,False,1231,750,1225,0,88,2573,16,915,9,1,11,16,0,8,15,1,1,1,0,0,1,55,1,0.18243994826059504,0.81756005173940482
1241393479013543936,naykelchild,2020-03-21T15:57:42.000Z,False,127,166,344,0,25,23808,2,30,1,1,3,1,0,1,0,1,2,1,0,1,1,12,1,0.18243994826059504,0.81756005173940482
1241507283764461575,Vivas07Espinoza,2020-03-21T23:29:51.000Z,False,14,226,127,0,7,50,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,3,0,0.55197910356978674,0.44802089643021326
1241590887009914881,Gigi_Aleja,2020-03-22T05:02:04.000Z,False,57,97,2374,0,196,137340,8,326,4,7,38,2,8,42,0,2,2,2,0,20,1,124,1,0.18243994826059504,0.81756005173940482
1241709875257913344,H3ctormaldonado,2020-03-22T12:55:17.000Z,False,480,581,3668,0,370,1116308,50,1140,4,5,79,0,2,69,4,2,7,3,0,5,1,177,1,0.18243994826059504,0.81756005173940482
1241909850671583235,3103_mb,2020-03-23T02:09:29.000Z,False,389,280,756,0,212,193344,12,424,3,4,53,3,4,59,3,0,5,0,0,6,0,137,0,0.55197910356978674,0.44802089643021326
1241935449435881478,JimenaRobleto,2020-03-23T03:51:19.000Z,False,442,151,868,0,16,3742,3,85,0,0,3,0,0,2,0,0,1,0,0,3,0,9,0,0.55197910356978674,0.44802089643021326
1241949750762655744,Selenita220917,2020-03-23T04:48:12.000Z,False,35,35,318,0,118,4266,3,147,1,0,41,0,0,19,0,0,18,0,0,8,0,86,0,0.55197910356978674,0.44802089643021326
1242501328443760640,MarioJoseCruzS1,2020-03-24T17:19:47.000Z,False,82,218,509,0,65,397,2,12,0,4,28,4,1,11,2,0,5,0,0,2,0,57,0,0.55197910356978674,0.44802089643021326
1242512919037911043,juanracampos31,2020-03-24T18:06:00.000Z,False,28,51,136,0,7,26,0,2,0,1,6,0,0,1,0,0,1,0,0,0,0,9,0,0.55197910356978674,0.44802089643021326
1242608843647078400,Daniela45941331,2020-03-25T00:27:05.000Z,False,43,107,329,0,28,47076,7,99,7,0,8,2,0,4,1,1,3,1,0,4,1,25,1,0.18243994826059504,0.81756005173940482
1242886322894839808,TuChiquiSexy69,2020-03-25T18:49:45.000Z,False,4042,3460,3776,3,370,4375,117,1301,13,33,166,47,18,69,9,4,26,6,0,2,1,381,1,0.18243994826059504,0.81756005173940482
1243341641966108676,alissonmolina42,2020-03-27T00:58:56.000Z,False,32,178,191,0,37,0,0,13,0,0,1,0,0,0,0,0,1,0,0,1,0,3,0,0.55197910356978674,0.44802089643021326
1243384574555516928,SDCandelaria,2020-03-27T03:49:29.000Z,False,270,121,2281,0,144,73068,9,195,0,1,7,3,1,6,2,0,0,0,0,0,0,20,0,0.55197910356978674,0.44802089643021326
1243406964517818369,CarlosMairena79,2020-03-27T05:19:21.000Z,False,51,130,375,0,1,0,0,0,0,1,9,0,0,0,0,1,0,0,0,0,0,11,0,0.55197910356978674,0.44802089643021326
1243407720348172288,DdeonuSun23,2020-03-27T05:21:23.000Z,False,4825,5028,20372,9,3580,50915615,2785,12064,179,0,738,0,0,178,0,0,462,0,0,36,0,1414,0,0.55197910356978674,0.44802089643021326
1243608454792691714,28BernardoPrado,2020-03-27T18:39:09.000Z,False,1908,789,3151,0,199,46988,70,197,5,2,27,6,0,19,3,2,9,2,1,3,0,74,1,0.39503302569356824,0.60496697430643176
1243894335374008320,Roberto_g55,2020-03-28T13:35:16.000Z,False,40,23,6,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1243958765478727680,Briyith03807053,2020-03-28T17:51:07.000Z,False,48,64,51,0,7,1683,0,4,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0.55197910356978674,0.44802089643021326
1244079505460932608,Mrpoisonjose,2020-03-29T01:51:08.000Z,False,1340,1278,497,13,31,578,2,46,2,6,39,1,5,7,1,0,3,1,0,0,0,63,0,0.55197910356978674,0.44802089643021326
1244304515710541825,RenanGonzalezO,2020-03-29T16:45:01.000Z,False,79,217,277,0,11,66266,0,5,0,0,4,0,0,5,0,0,0,0,0,2,0,11,0,0.55197910356978674,0.44802089643021326
1244456294616117253,Abner_acu7,2020-03-30T02:48:37.000Z,False,100,174,58,0,5,0,1,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.55197910356978674,0.44802089643021326
1244485383238365184,CaleroL98,2020-03-30T04:43:42.000Z,False,15,450,43,0,3,4717,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0.55197910356978674,0.44802089643021326
1244516800936710146,Deymon_99,2020-03-30T06:48:32.000Z,False,434,655,313,0,62,114354,1,8,0,0,38,0,0,41,0,0,1,0,0,1,0,81,0,0.55197910356978674,0.44802089643021326
1244839977453830145,isaac32456,2020-03-31T04:12:59.000Z,False,89,470,114,0,12,31,4,18,0,0,3,0,0,1,0,0,2,0,0,0,0,6,0,0.55197910356978674,0.44802089643021326
1245030457890267136,Nelson56136939,2020-03-31T16:49:53.000Z,False,6,196,59,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.55197910356978674,0.44802089643021326
1245185184279953416,Ernesto24710939,2020-04-01T03:05:25.000Z,False,122,285,623,0,116,6652,48,148,1,3,17,3,0,4,0,2,14,2,0,0,0,45,0,0.55197910356978674,0.44802089643021326
1245192033716895744,YorlingVillarr2,2020-04-01T03:31:47.000Z,False,132,607,4870,0,493,189731,27,370,4,3,103,5,1,83,4,1,11,1,1,7,1,221,1,0.30979929884877266,0.69020070115122734
1245398407998574593,CristalCarranz8,2020-04-01T17:12:39.000Z,False,1,20,22,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,0,0.55197910356978674,0.44802089643021326
1245421574242684929,Dan_Sal3000,2020-04-01T18:43:49.000Z,False,972,166,204,2,3,11,3,28,0,0,2,1,0,1,1,0,0,0,0,1,0,6,0,0.55197910356978674,0.44802089643021326
1245807285194162177,deugeug_lovesu,2020-04-02T20:16:26.000Z,False,38,465,4085,0,136,20953,53,99,1,0,18,0,0,7,0,0,6,0,0,2,0,33,0,0.55197910356978674,0.44802089643021326
1245901671684857856,noel__trejos,2020-04-03T02:31:41.000Z,False,258,427,112,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
1246080178239025152,WhipalaG,2020-04-03T14:20:52.000Z,False,27,45,767,0,29,1,3,2,0,0,65,0,0,0,0,0,26,0,0,0,0,91,0,0.55197910356978674,0.44802089643021326
1246081568055099392,edoardozare,2020-04-03T14:26:21.000Z,False,223,240,357,0,34,2061,11,86,0,0,14,0,0,6,0,0,5,0,0,0,0,25,0,0.55197910356978674,0.44802089643021326
1246193271761747973,JerryFloresGa84,2020-04-03T21:50:57.000Z,False,37,131,69,0,8,565,0,0,0,1,5,0,1,1,0,0,3,0,0,0,0,11,0,0.55197910356978674,0.44802089643021326
1246203568257892352,_el_kevin__,2020-04-03T22:31:08.000Z,False,65,501,915,0,123,40199,16,100,1,3,49,0,2,36,1,1,24,0,0,10,0,126,0,0.55197910356978674,0.44802089643021326
1246316175929348097,BeranidiaNavar3,2020-04-04T05:58:38.000Z,False,120,420,359,0,58,100,8,51,0,4,34,0,1,2,0,0,12,0,0,0,0,53,0,0.55197910356978674,0.44802089643021326
1246468216630771714,VirgoNew20,2020-04-04T16:02:57.000Z,False,456,788,1151,2,3,1,0,1,0,0,3,0,0,1,0,0,2,0,0,0,0,6,0,0.55197910356978674,0.44802089643021326
1246542562095247367,jamesNewtron390,2020-04-04T20:58:28.000Z,False,32,338,565,0,54,33970,1,4,0,0,20,0,0,15,0,0,8,0,0,2,0,45,0,0.55197910356978674,0.44802089643021326
1246570170165977092,alexcorea505,2020-04-04T22:47:58.000Z,False,4,194,91,0,66,102,1,11,0,1,27,0,0,1,0,0,20,0,0,0,0,49,0,0.55197910356978674,0.44802089643021326
1246653508067172357,Erlinjosue1_9,2020-04-05T04:19:13.000Z,False,328,245,3724,0,421,264725,12,403,1,4,95,0,5,98,0,0,7,0,0,9,0,218,0,0.55197910356978674,0.44802089643021326
1246672017954406402,JulianSu17,2020-04-05T05:32:37.000Z,False,87,348,2101,0,76,283777,7,44,1,0,35,0,0,31,0,0,5,0,0,3,0,74,0,0.55197910356978674,0.44802089643021326
1246716737757818880,SgarAlonso,2020-04-05T08:30:31.000Z,False,19,16,50,0,14,1,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1246957485870759937,carol_jossette,2020-04-06T00:26:56.000Z,False,204,134,355,0,60,84216,9,121,0,3,33,0,3,13,0,0,10,0,1,6,0,69,1,0.39503302569356824,0.60496697430643176
1346124580302282754,ENRIQUE39081917,2021-01-04T16:01:57.000Z,False,16,15,51,0,42,1616,1,1,0,4,12,1,6,12,0,0,1,1,0,0,0,37,0,0.55197910356978674,0.44802089643021326
1346147198753501185,Franvalladare8,2021-01-04T17:31:39.000Z,False,102,72,230,0,72,214,1,39,0,3,13,0,2,11,0,0,1,0,0,2,0,32,0,0.55197910356978674,0.44802089643021326
1346180448813244416,OscarPerezC4,2021-01-04T19:43:35.000Z,False,3,5,3,0,3,1,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0.55197910356978674,0.44802089643021326
1346211987504640001,Silais_Leon,2021-01-04T21:49:59.000Z,False,1041,679,982,0,319,7104,70,2614,75,28,138,50,2,12,37,5,20,11,9,31,5,348,1,0,1
1346213027209752585,aparajon54,2021-01-04T21:53:12.000Z,False,11,16,99,0,41,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1346228244186591233,KarollRamirez13,2021-01-04T22:53:35.000Z,False,107,81,1294,0,92,40372,13,153,0,3,16,2,2,17,1,1,1,1,0,3,0,47,0,0.55197910356978674,0.44802089643021326
1346259964197801985,MarlitaUlloa,2021-01-05T01:00:07.000Z,False,5,9,9,0,7,0,0,9,0,1,16,0,0,0,0,1,2,0,0,0,0,20,0,0.55197910356978674,0.44802089643021326
1346450907580522497,ToshiroTanakaM1,2021-01-05T13:39:34.000Z,False,6,73,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1346458200200130560,0205Qm,2021-01-05T14:07:47.000Z,False,318,257,471,0,11,6033,1,10,0,0,2,0,0,1,0,0,1,0,0,1,0,5,0,0.55197910356978674,0.44802089643021326
1346511122548060160,LeonardoRuizGa5,2021-01-05T17:37:36.000Z,False,140,250,175,0,22,283,0,0,0,2,7,2,1,7,0,0,0,0,0,0,0,19,0,0.55197910356978674,0.44802089643021326
1346674694058082305,Lalogo96,2021-01-06T04:27:36.000Z,False,738,325,3040,0,262,7270,116,720,15,1,30,6,0,11,5,1,21,1,0,2,0,78,0,0.55197910356978674,0.44802089643021326
1346678674733621248,Ii22Jos,2021-01-06T04:43:34.000Z,False,53,0,31,0,31,3,2,170,1,0,2,0,0,1,0,0,2,0,0,0,0,5,0,0.55197910356978674,0.44802089643021326
1346793607236358144,Esther39817794,2021-01-06T12:20:11.000Z,False,49,56,55,0,51,2493,1,50,0,3,16,2,3,16,2,0,0,0,0,0,0,42,0,0.55197910356978674,0.44802089643021326
1346876604732026885,TorrezRuiz16,2021-01-06T17:50:03.000Z,False,0,49,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1346883817710223362,MauraHe84475353,2021-01-06T18:18:33.000Z,False,4,29,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.55197910356978674,0.44802089643021326
1346906679204585473,Fredy95894730,2021-01-06T19:49:46.000Z,False,36,51,64,0,61,841,0,18,0,7,21,0,7,20,0,0,3,0,0,0,0,58,0,0.55197910356978674,0.44802089643021326
1346924619912015874,calero_china,2021-01-06T21:00:46.000Z,False,34,47,163,0,85,249,0,15,0,6,8,2,7,5,0,0,0,0,0,1,0,29,0,0.55197910356978674,0.44802089643021326
1346977561868435462,soylafiama,2021-01-07T00:31:54.000Z,False,2159,1116,9793,2,2196,520342,1024,6456,57,70,478,84,44,215,42,25,109,34,3,37,5,1146,1,0,1
1347063983753355264,KarynaLopes4,2021-01-07T06:14:26.000Z,False,1,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1347195258954772481,ArcedaMoisesito,2021-01-07T14:56:11.000Z,False,26,154,9,0,9,88,0,2,0,0,4,0,0,1,0,0,3,0,0,0,0,8,0,0.55197910356978674,0.44802089643021326
1347224933588467712,chavalocatolico,2021-01-07T16:54:11.000Z,False,4,22,56,0,15,36,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
1347257668239577089,ArtolaYalmer,2021-01-07T19:04:08.000Z,False,13,169,24,0,15,1,2,10,0,0,10,0,0,0,0,0,6,0,0,0,0,16,0,0.55197910356978674,0.44802089643021326
1347318105270267905,Torrezfrey__,2021-01-07T23:04:45.000Z,False,12,27,494,0,130,1,9,380,0,0,4,0,0,0,0,0,2,0,0,0,0,6,0,0.55197910356978674,0.44802089643021326
1347328246845759494,SaludenFamilia4,2021-01-07T23:44:32.000Z,False,114,65,326,1,177,1169,1,265,3,14,33,4,8,17,2,0,0,0,0,0,1,79,1,0.18243994826059504,0.81756005173940482
1347338285056745474,Mario_Granados2,2021-01-08T00:25:53.000Z,False,116,113,100,0,38,26,2,61,3,0,2,5,0,0,5,0,1,0,0,0,2,15,1,7.7733947691185731E-2,0.92226605230881431
1347352395722928129,Mariame43625379,2021-01-08T01:20:39.000Z,False,8,27,97,0,97,2,1,27,0,0,3,0,0,1,0,0,0,0,0,0,0,4,0,0.55197910356978674,0.44802089643021326
1347355446861033474,Xaviera_Lop,2021-01-08T01:32:38.000Z,False,64,177,470,0,96,125859,7,51,0,2,23,1,2,21,1,1,3,1,0,4,0,59,0,0.55197910356978674,0.44802089643021326
1347384607373721608,Jelandys3,2021-01-08T03:28:35.000Z,False,136,147,3276,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.55197910356978674,0.44802089643021326
1347415919157534723,Genesis95934182,2021-01-08T05:32:55.000Z,False,0,6,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
1347440709729710080,Alejand40219863,2021-01-08T07:11:38.000Z,False,3,11,12,0,7,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
1347443920041627650,MCRaydenOficial,2021-01-08T07:24:26.000Z,False,0,9,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1347555718648496128,Elizabe42697947,2021-01-08T14:48:46.000Z,False,14,57,1,0,1,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0.55197910356978674,0.44802089643021326
1347572007764959232,JassonARodrigu1,2021-01-08T15:53:13.000Z,False,64,249,5,0,5,38,0,6,0,1,1,0,1,1,0,0,0,0,0,0,0,4,0,0.55197910356978674,0.44802089643021326
1347611177015193607,eduingram33,2021-01-08T18:28:47.000Z,False,446,1914,12116,0,1787,18079,178,326,4,6,295,0,0,22,0,12,296,0,0,0,0,631,0,0.55197910356978674,0.44802089643021326
1347667557365534720,mvelasquezyadi8,2021-01-08T22:12:52.000Z,False,4,92,108,0,7,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1347671315566784512,LanderoNelsys,2021-01-08T22:27:56.000Z,False,0,4,7,0,7,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55197910356978674,0.44802089643021326
1347703234715115521,thesheyck,2021-01-09T00:34:34.000Z,False,2,11,60,0,16,295,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,5,0,0.55197910356978674,0.44802089643021326
